3.380000000000e-06	6.293090670451e-05
3.380100000000e-06	6.329128295659e-05
3.380200000000e-06	6.365320329701e-05
3.380300000000e-06	6.401667062958e-05
3.380400000000e-06	6.438168783674e-05
3.380500000000e-06	6.474825777930e-05
3.380600000000e-06	6.511638329625e-05
3.380700000000e-06	6.548606720450e-05
3.380800000000e-06	6.585731229872e-05
3.380900000000e-06	6.623012135109e-05
3.381000000000e-06	6.660449711106e-05
3.381100000000e-06	6.698044230518e-05
3.381200000000e-06	6.735795963686e-05
3.381300000000e-06	6.773705178612e-05
3.381400000000e-06	6.811772140944e-05
3.381500000000e-06	6.849997113947e-05
3.381600000000e-06	6.888380358485e-05
3.381700000000e-06	6.926922132997e-05
3.381800000000e-06	6.965622693477e-05
3.381900000000e-06	7.004482293450e-05
3.382000000000e-06	7.043501183952e-05
3.382100000000e-06	7.082679613504e-05
3.382200000000e-06	7.122017828096e-05
3.382300000000e-06	7.161516071158e-05
3.382400000000e-06	7.201174583543e-05
3.382500000000e-06	7.240993603502e-05
3.382600000000e-06	7.280973366664e-05
3.382700000000e-06	7.321114106012e-05
3.382800000000e-06	7.361416051860e-05
3.382900000000e-06	7.401879431834e-05
3.383000000000e-06	7.442504470846e-05
3.383100000000e-06	7.483291391076e-05
3.383200000000e-06	7.524240411944e-05
3.383300000000e-06	7.565351750093e-05
3.383400000000e-06	7.606625619364e-05
3.383500000000e-06	7.648062230775e-05
3.383600000000e-06	7.689661792498e-05
3.383700000000e-06	7.731424509835e-05
3.383800000000e-06	7.773350585199e-05
3.383900000000e-06	7.815440218091e-05
3.384000000000e-06	7.857693605073e-05
3.384100000000e-06	7.900110939753e-05
3.384200000000e-06	7.942692412758e-05
3.384300000000e-06	7.985438211712e-05
3.384400000000e-06	8.028348521215e-05
3.384500000000e-06	8.071423522820e-05
3.384600000000e-06	8.114663395011e-05
3.384700000000e-06	8.158068313181e-05
3.384800000000e-06	8.201638449606e-05
3.384900000000e-06	8.245373973431e-05
3.385000000000e-06	8.289275050637e-05
3.385100000000e-06	8.333341844030e-05
3.385200000000e-06	8.377574513208e-05
3.385300000000e-06	8.421973214547e-05
3.385400000000e-06	8.466538101173e-05
3.385500000000e-06	8.511269322946e-05
3.385600000000e-06	8.556167026430e-05
3.385700000000e-06	8.601231354877e-05
3.385800000000e-06	8.646462448203e-05
3.385900000000e-06	8.691860442964e-05
3.386000000000e-06	8.737425472338e-05
3.386100000000e-06	8.783157666099e-05
3.386200000000e-06	8.829057150594e-05
3.386300000000e-06	8.875124048728e-05
3.386400000000e-06	8.921358479932e-05
3.386500000000e-06	8.967760560150e-05
3.386600000000e-06	9.014330401812e-05
3.386700000000e-06	9.061068113812e-05
3.386800000000e-06	9.107973801490e-05
3.386900000000e-06	9.155047566604e-05
3.387000000000e-06	9.202289507314e-05
3.387100000000e-06	9.249699718157e-05
3.387200000000e-06	9.297278290026e-05
3.387300000000e-06	9.345025310148e-05
3.387400000000e-06	9.392940862063e-05
3.387500000000e-06	9.441025025602e-05
3.387600000000e-06	9.489277876863e-05
3.387700000000e-06	9.537699488195e-05
3.387800000000e-06	9.586289928170e-05
3.387900000000e-06	9.635049261566e-05
3.388000000000e-06	9.683977549344e-05
3.388100000000e-06	9.733074848628e-05
3.388200000000e-06	9.782341212679e-05
3.388300000000e-06	9.831776690879e-05
3.388400000000e-06	9.881381328709e-05
3.388500000000e-06	9.931155167724e-05
3.388600000000e-06	9.981098245536e-05
3.388700000000e-06	1.003121059579e-04
3.388800000000e-06	1.008149224815e-04
3.388900000000e-06	1.013194322826e-04
3.389000000000e-06	1.018256355774e-04
3.389100000000e-06	1.023335325418e-04
3.389200000000e-06	1.028431233106e-04
3.389300000000e-06	1.033544079781e-04
3.389400000000e-06	1.038673865972e-04
3.389500000000e-06	1.043820591796e-04
3.389600000000e-06	1.048984256955e-04
3.389700000000e-06	1.054164860732e-04
3.389800000000e-06	1.059362401992e-04
3.389900000000e-06	1.064576879179e-04
3.390000000000e-06	1.069808290313e-04
3.390100000000e-06	1.075056632987e-04
3.390200000000e-06	1.080321904369e-04
3.390300000000e-06	1.085604101196e-04
3.390400000000e-06	1.090903219774e-04
3.390500000000e-06	1.096219255976e-04
3.390600000000e-06	1.101552205238e-04
3.390700000000e-06	1.106902062561e-04
3.390800000000e-06	1.112268822504e-04
3.390900000000e-06	1.117652479187e-04
3.391000000000e-06	1.123053026285e-04
3.391100000000e-06	1.128470457028e-04
3.391200000000e-06	1.133904764199e-04
3.391300000000e-06	1.139355940134e-04
3.391400000000e-06	1.144823976714e-04
3.391500000000e-06	1.150308865371e-04
3.391600000000e-06	1.155810597079e-04
3.391700000000e-06	1.161329162357e-04
3.391800000000e-06	1.166864551267e-04
3.391900000000e-06	1.172416753407e-04
3.392000000000e-06	1.177985757915e-04
3.392100000000e-06	1.183571553466e-04
3.392200000000e-06	1.189174128265e-04
3.392300000000e-06	1.194793470054e-04
3.392400000000e-06	1.200429566102e-04
3.392500000000e-06	1.206082403209e-04
3.392600000000e-06	1.211751967699e-04
3.392700000000e-06	1.217438245425e-04
3.392800000000e-06	1.223141221759e-04
3.392900000000e-06	1.228860881597e-04
3.393000000000e-06	1.234597209355e-04
3.393100000000e-06	1.240350188967e-04
3.393200000000e-06	1.246119803881e-04
3.393300000000e-06	1.251906037062e-04
3.393400000000e-06	1.257708870987e-04
3.393500000000e-06	1.263528287645e-04
3.393600000000e-06	1.269364268534e-04
3.393700000000e-06	1.275216794660e-04
3.393800000000e-06	1.281085846534e-04
3.393900000000e-06	1.286971404173e-04
3.394000000000e-06	1.292873447097e-04
3.394100000000e-06	1.298791954327e-04
3.394200000000e-06	1.304726904384e-04
3.394300000000e-06	1.310678275286e-04
3.394400000000e-06	1.316646044549e-04
3.394500000000e-06	1.322630189184e-04
3.394600000000e-06	1.328630685694e-04
3.394700000000e-06	1.334647510075e-04
3.394800000000e-06	1.340680637814e-04
3.394900000000e-06	1.346730043886e-04
3.395000000000e-06	1.352795702754e-04
3.395100000000e-06	1.358877588366e-04
3.395200000000e-06	1.364975674155e-04
3.395300000000e-06	1.371089933039e-04
3.395400000000e-06	1.377220337413e-04
3.395500000000e-06	1.383366859157e-04
3.395600000000e-06	1.389529469627e-04
3.395700000000e-06	1.395708139658e-04
3.395800000000e-06	1.401902839559e-04
3.395900000000e-06	1.408113539115e-04
3.396000000000e-06	1.414340207585e-04
3.396100000000e-06	1.420582813699e-04
3.396200000000e-06	1.426841325658e-04
3.396300000000e-06	1.433115711131e-04
3.396400000000e-06	1.439405937258e-04
3.396500000000e-06	1.445711970643e-04
3.396600000000e-06	1.452033777358e-04
3.396700000000e-06	1.458371322937e-04
3.396800000000e-06	1.464724572379e-04
3.396900000000e-06	1.471093490144e-04
3.397000000000e-06	1.477478040152e-04
3.397100000000e-06	1.483878185786e-04
3.397200000000e-06	1.490293889884e-04
3.397300000000e-06	1.496725114742e-04
3.397400000000e-06	1.503171822113e-04
3.397500000000e-06	1.509633973205e-04
3.397600000000e-06	1.516111528679e-04
3.397700000000e-06	1.522604448652e-04
3.397800000000e-06	1.529112692688e-04
3.397900000000e-06	1.535636219807e-04
3.398000000000e-06	1.542174988475e-04
3.398100000000e-06	1.548728956610e-04
3.398200000000e-06	1.555298081575e-04
3.398300000000e-06	1.561882320182e-04
3.398400000000e-06	1.568481628690e-04
3.398500000000e-06	1.575095962800e-04
3.398600000000e-06	1.581725277660e-04
3.398700000000e-06	1.588369527860e-04
3.398800000000e-06	1.595028667433e-04
3.398900000000e-06	1.601702649854e-04
3.399000000000e-06	1.608391428038e-04
3.399100000000e-06	1.615094954341e-04
3.399200000000e-06	1.621813180558e-04
3.399300000000e-06	1.628546057922e-04
3.399400000000e-06	1.635293537105e-04
3.399500000000e-06	1.642055568215e-04
3.399600000000e-06	1.648832100796e-04
3.399700000000e-06	1.655623083829e-04
3.399800000000e-06	1.662428465730e-04
3.399900000000e-06	1.669248194348e-04
3.400000000000e-06	1.676082216967e-04
3.400100000000e-06	1.682930480304e-04
3.400200000000e-06	1.689792930509e-04
3.400300000000e-06	1.696669513162e-04
3.400400000000e-06	1.703560173278e-04
3.400500000000e-06	1.710464855299e-04
3.400600000000e-06	1.717383503101e-04
3.400700000000e-06	1.724316059988e-04
3.400800000000e-06	1.731262468694e-04
3.400900000000e-06	1.738222671383e-04
3.401000000000e-06	1.745196609646e-04
3.401100000000e-06	1.752184224505e-04
3.401200000000e-06	1.759185456407e-04
3.401300000000e-06	1.766200245229e-04
3.401400000000e-06	1.773228530274e-04
3.401500000000e-06	1.780270250273e-04
3.401600000000e-06	1.787325343383e-04
3.401700000000e-06	1.794393747187e-04
3.401800000000e-06	1.801475398697e-04
3.401900000000e-06	1.808570234347e-04
3.402000000000e-06	1.815678190001e-04
3.402100000000e-06	1.822799200945e-04
3.402200000000e-06	1.829933201894e-04
3.402300000000e-06	1.837080126986e-04
3.402400000000e-06	1.844239909785e-04
3.402500000000e-06	1.851412483281e-04
3.402600000000e-06	1.858597779888e-04
3.402700000000e-06	1.865795731447e-04
3.402800000000e-06	1.873006269223e-04
3.402900000000e-06	1.880229323907e-04
3.403000000000e-06	1.887464825613e-04
3.403100000000e-06	1.894712703884e-04
3.403200000000e-06	1.901972887687e-04
3.403300000000e-06	1.909245305412e-04
3.403400000000e-06	1.916529884879e-04
3.403500000000e-06	1.923826553332e-04
3.403600000000e-06	1.931135237439e-04
3.403700000000e-06	1.938455863298e-04
3.403800000000e-06	1.945788356432e-04
3.403900000000e-06	1.953132641789e-04
3.404000000000e-06	1.960488643747e-04
3.404100000000e-06	1.967856286109e-04
3.404200000000e-06	1.975235492108e-04
3.404300000000e-06	1.982626184403e-04
3.404400000000e-06	1.990028285083e-04
3.404500000000e-06	1.997441715666e-04
3.404600000000e-06	2.004866397096e-04
3.404700000000e-06	2.012302249752e-04
3.404800000000e-06	2.019749193440e-04
3.404900000000e-06	2.027207147397e-04
3.405000000000e-06	2.034676030292e-04
3.405100000000e-06	2.042155760225e-04
3.405200000000e-06	2.049646254730e-04
3.405300000000e-06	2.057147430773e-04
3.405400000000e-06	2.064659204754e-04
3.405500000000e-06	2.072181492506e-04
3.405600000000e-06	2.079714209301e-04
3.405700000000e-06	2.087257269841e-04
3.405800000000e-06	2.094810588270e-04
3.405900000000e-06	2.102374078165e-04
3.406000000000e-06	2.109947652544e-04
3.406100000000e-06	2.117531223864e-04
3.406200000000e-06	2.125124704018e-04
3.406300000000e-06	2.132728004344e-04
3.406400000000e-06	2.140341035619e-04
3.406500000000e-06	2.147963708064e-04
3.406600000000e-06	2.155595931341e-04
3.406700000000e-06	2.163237614559e-04
3.406800000000e-06	2.170888666270e-04
3.406900000000e-06	2.178548994475e-04
3.407000000000e-06	2.186218506619e-04
3.407100000000e-06	2.193897109599e-04
3.407200000000e-06	2.201584709759e-04
3.407300000000e-06	2.209281212894e-04
3.407400000000e-06	2.216986524253e-04
3.407500000000e-06	2.224700548536e-04
3.407600000000e-06	2.232423189898e-04
3.407700000000e-06	2.240154351948e-04
3.407800000000e-06	2.247893937755e-04
3.407900000000e-06	2.255641849844e-04
3.408000000000e-06	2.263397990198e-04
3.408100000000e-06	2.271162260264e-04
3.408200000000e-06	2.278934560948e-04
3.408300000000e-06	2.286714792622e-04
3.408400000000e-06	2.294502855120e-04
3.408500000000e-06	2.302298647746e-04
3.408600000000e-06	2.310102069269e-04
3.408700000000e-06	2.317913017928e-04
3.408800000000e-06	2.325731391434e-04
3.408900000000e-06	2.333557086969e-04
3.409000000000e-06	2.341390001188e-04
3.409100000000e-06	2.349230030226e-04
3.409200000000e-06	2.357077069690e-04
3.409300000000e-06	2.364931014670e-04
3.409400000000e-06	2.372791759733e-04
3.409500000000e-06	2.380659198932e-04
3.409600000000e-06	2.388533225801e-04
3.409700000000e-06	2.396413733362e-04
3.409800000000e-06	2.404300614123e-04
3.409900000000e-06	2.412193760083e-04
3.410000000000e-06	2.420093062730e-04
3.410100000000e-06	2.427998413048e-04
3.410200000000e-06	2.435909701515e-04
3.410300000000e-06	2.443826818105e-04
3.410400000000e-06	2.451749652293e-04
3.410500000000e-06	2.459678093052e-04
3.410600000000e-06	2.467612028861e-04
3.410700000000e-06	2.475551347702e-04
3.410800000000e-06	2.483495937065e-04
3.410900000000e-06	2.491445683950e-04
3.411000000000e-06	2.499400474867e-04
3.411100000000e-06	2.507360195840e-04
3.411200000000e-06	2.515324732408e-04
3.411300000000e-06	2.523293969628e-04
3.411400000000e-06	2.531267792078e-04
3.411500000000e-06	2.539246083858e-04
3.411600000000e-06	2.547228728592e-04
3.411700000000e-06	2.555215609430e-04
3.411800000000e-06	2.563206609055e-04
3.411900000000e-06	2.571201609676e-04
3.412000000000e-06	2.579200493041e-04
3.412100000000e-06	2.587203140433e-04
3.412200000000e-06	2.595209432671e-04
3.412300000000e-06	2.603219250119e-04
3.412400000000e-06	2.611232472683e-04
3.412500000000e-06	2.619248979816e-04
3.412600000000e-06	2.627268650519e-04
3.412700000000e-06	2.635291363346e-04
3.412800000000e-06	2.643316996402e-04
3.412900000000e-06	2.651345427353e-04
3.413000000000e-06	2.659376533421e-04
3.413100000000e-06	2.667410191390e-04
3.413200000000e-06	2.675446277611e-04
3.413300000000e-06	2.683484668001e-04
3.413400000000e-06	2.691525238046e-04
3.413500000000e-06	2.699567862808e-04
3.413600000000e-06	2.707612416921e-04
3.413700000000e-06	2.715658774601e-04
3.413800000000e-06	2.723706809644e-04
3.413900000000e-06	2.731756395430e-04
3.414000000000e-06	2.739807404925e-04
3.414100000000e-06	2.747859710689e-04
3.414200000000e-06	2.755913184872e-04
3.414300000000e-06	2.763967699221e-04
3.414400000000e-06	2.772023125082e-04
3.414500000000e-06	2.780079333404e-04
3.414600000000e-06	2.788136194739e-04
3.414700000000e-06	2.796193579250e-04
3.414800000000e-06	2.804251356711e-04
3.414900000000e-06	2.812309396507e-04
3.415000000000e-06	2.820367567646e-04
3.415100000000e-06	2.828425738754e-04
3.415200000000e-06	2.836483778081e-04
3.415300000000e-06	2.844541553505e-04
3.415400000000e-06	2.852598932535e-04
3.415500000000e-06	2.860655782312e-04
3.415600000000e-06	2.868711969617e-04
3.415700000000e-06	2.876767360870e-04
3.415800000000e-06	2.884821822134e-04
3.415900000000e-06	2.892875219121e-04
3.416000000000e-06	2.900927417192e-04
3.416100000000e-06	2.908978281364e-04
3.416200000000e-06	2.917027676310e-04
3.416300000000e-06	2.925075466365e-04
3.416400000000e-06	2.933121515528e-04
3.416500000000e-06	2.941165687466e-04
3.416600000000e-06	2.949207845517e-04
3.416700000000e-06	2.957247852695e-04
3.416800000000e-06	2.965285571694e-04
3.416900000000e-06	2.973320864887e-04
3.417000000000e-06	2.981353594336e-04
3.417100000000e-06	2.989383621791e-04
3.417200000000e-06	2.997410808697e-04
3.417300000000e-06	3.005435016194e-04
3.417400000000e-06	3.013456105123e-04
3.417500000000e-06	3.021473936032e-04
3.417600000000e-06	3.029488369174e-04
3.417700000000e-06	3.037499264517e-04
3.417800000000e-06	3.045506481742e-04
3.417900000000e-06	3.053509880251e-04
3.418000000000e-06	3.061509319172e-04
3.418100000000e-06	3.069504657356e-04
3.418200000000e-06	3.077495753388e-04
3.418300000000e-06	3.085482465589e-04
3.418400000000e-06	3.093464652017e-04
3.418500000000e-06	3.101442170474e-04
3.418600000000e-06	3.109414878511e-04
3.418700000000e-06	3.117382633428e-04
3.418800000000e-06	3.125345292280e-04
3.418900000000e-06	3.133302711883e-04
3.419000000000e-06	3.141254748816e-04
3.419100000000e-06	3.149201259424e-04
3.419200000000e-06	3.157142099824e-04
3.419300000000e-06	3.165077125910e-04
3.419400000000e-06	3.173006193355e-04
3.419500000000e-06	3.180929157615e-04
3.419600000000e-06	3.188845873935e-04
3.419700000000e-06	3.196756197352e-04
3.419800000000e-06	3.204659982701e-04
3.419900000000e-06	3.212557084616e-04
3.420000000000e-06	3.220447357536e-04
3.420100000000e-06	3.228330655712e-04
3.420200000000e-06	3.236206833204e-04
3.420300000000e-06	3.244075743894e-04
3.420400000000e-06	3.251937241486e-04
3.420500000000e-06	3.259791179507e-04
3.420600000000e-06	3.267637411320e-04
3.420700000000e-06	3.275475790120e-04
3.420800000000e-06	3.283306168943e-04
3.420900000000e-06	3.291128400668e-04
3.421000000000e-06	3.298942338025e-04
3.421100000000e-06	3.306747833595e-04
3.421200000000e-06	3.314544739818e-04
3.421300000000e-06	3.322332908994e-04
3.421400000000e-06	3.330112193292e-04
3.421500000000e-06	3.337882444751e-04
3.421600000000e-06	3.345643515286e-04
3.421700000000e-06	3.353395256691e-04
3.421800000000e-06	3.361137520646e-04
3.421900000000e-06	3.368870158720e-04
3.422000000000e-06	3.376593022375e-04
3.422100000000e-06	3.384305962974e-04
3.422200000000e-06	3.392008831780e-04
3.422300000000e-06	3.399701479966e-04
3.422400000000e-06	3.407383758616e-04
3.422500000000e-06	3.415055518733e-04
3.422600000000e-06	3.422716611241e-04
3.422700000000e-06	3.430366886988e-04
3.422800000000e-06	3.438006196758e-04
3.422900000000e-06	3.445634391267e-04
3.423000000000e-06	3.453251321173e-04
3.423100000000e-06	3.460856837079e-04
3.423200000000e-06	3.468450789540e-04
3.423300000000e-06	3.476033029064e-04
3.423400000000e-06	3.483603406119e-04
3.423500000000e-06	3.491161771138e-04
3.423600000000e-06	3.498707974523e-04
3.423700000000e-06	3.506241866652e-04
3.423800000000e-06	3.513763297879e-04
3.423900000000e-06	3.521272118543e-04
3.424000000000e-06	3.528768178973e-04
3.424100000000e-06	3.536251329491e-04
3.424200000000e-06	3.543721420417e-04
3.424300000000e-06	3.551178302073e-04
3.424400000000e-06	3.558621824793e-04
3.424500000000e-06	3.566051838920e-04
3.424600000000e-06	3.573468194818e-04
3.424700000000e-06	3.580870742873e-04
3.424800000000e-06	3.588259333499e-04
3.424900000000e-06	3.595633817143e-04
3.425000000000e-06	3.602994044290e-04
3.425100000000e-06	3.610339865467e-04
3.425200000000e-06	3.617671131249e-04
3.425300000000e-06	3.624987692266e-04
3.425400000000e-06	3.632289399202e-04
3.425500000000e-06	3.639576102808e-04
3.425600000000e-06	3.646847653898e-04
3.425700000000e-06	3.654103903362e-04
3.425800000000e-06	3.661344702169e-04
3.425900000000e-06	3.668569901366e-04
3.426000000000e-06	3.675779352093e-04
3.426100000000e-06	3.682972905581e-04
3.426200000000e-06	3.690150413156e-04
3.426300000000e-06	3.697311726252e-04
3.426400000000e-06	3.704456696409e-04
3.426500000000e-06	3.711585175278e-04
3.426600000000e-06	3.718697014630e-04
3.426700000000e-06	3.725792066362e-04
3.426800000000e-06	3.732870182493e-04
3.426900000000e-06	3.739931215182e-04
3.427000000000e-06	3.746975016722e-04
3.427100000000e-06	3.754001439552e-04
3.427200000000e-06	3.761010336257e-04
3.427300000000e-06	3.768001559580e-04
3.427400000000e-06	3.774974962419e-04
3.427500000000e-06	3.781930397837e-04
3.427600000000e-06	3.788867719068e-04
3.427700000000e-06	3.795786779518e-04
3.427800000000e-06	3.802687432773e-04
3.427900000000e-06	3.809569532603e-04
3.428000000000e-06	3.816432932969e-04
3.428100000000e-06	3.823277488025e-04
3.428200000000e-06	3.830103052126e-04
3.428300000000e-06	3.836909479831e-04
3.428400000000e-06	3.843696625909e-04
